charge,npix,sigma_x,sigma_y,sigma_long,sigma_trans,elongation,phi_pca,length_pix_img,length_pix_geom,length_bbox_pix,is_truncated,event_idx,edep_GeV,trackLen_cm,theta,phi,length_geom_cm,length_expected_cm,length_expected_pix,length_image_cm,canvas_w,canvas_h,peak_charge
74956.5625,751,8.854526531088574,12.238005752016415,14.920884924388046,2.3534268523384863,6.340067425321457,-2.1887133452340826,53.607640018784856,71.06874486728408,52.0,False,139995,0.00027997398459491676,0.10660311730092613,2.3427794514014715,0.9530989139645327,0.10660311730092613,0.07815353234675322,52.102354897835475,0.08041146002817728,120,120,309.1977233886719
79965.7578125,770,13.70132218367431,6.760643265544707,15.090577265996696,2.3889338048142883,6.316867062446635,0.43835978415489846,54.186006926847874,72.38416648971888,57.0,False,363961,0.0002985154382793017,0.10857624973457831,2.350090132503483,0.43817677989412257,0.10857624973457831,0.08082420433524563,53.88280289016375,0.08127901039027181,121,121,325.34326171875
84200.5625,636,8.639711747458879,10.065205333419264,13.077128573642606,2.222990272468747,5.882674672759485,-0.8660259474380564,47.393097459955186,64.98519545421301,45.0,False,4743,0.0003143879685371207,0.09747779318131952,2.3866833896508792,-0.8660975465902826,0.09747779318131952,0.06515880725964913,43.439204839766084,0.07108964618993277,113,113,401.62371826171875
71047.9375,519,4.67772101049786,10.004679357666584,10.833392842575465,2.1476225041211627,5.044365488714527,-1.9729014514224448,39.78166971101351,61.26722479260305,44.0,False,282816,0.0002652766118236853,0.09190083718890457,2.4995597380731294,1.168598935617962,0.09190083718890457,0.05647578132280719,37.65052088187146,0.05967250456652026,110,110,416.38934326171875
347925.375,357,3.465281928252987,7.076773085298254,7.61840218578266,2.0121740180065193,3.7861547349320643,-1.964868815898531,28.998555250697738,54.79735408829921,32.0,False,422829,0.001300645277312787,0.0821960311324488,2.6589712137434867,1.1770138333830362,0.0821960311324488,0.03872902702013689,25.819351346757927,0.04349783287604661,103,103,3017.919921875
94573.203125,485,8.261345350591812,6.421846542458897,10.250206475744232,2.1031422256345977,4.8737581086088255,-0.649547826756406,37.80172763766722,59.384010285516744,37.0,False,201814,0.000353296107590929,0.08907601542827512,2.518233119727325,2.4923117632437135,0.08907601542827512,0.05175216444341539,34.501442962276926,0.056702591456500834,108,108,588.306396484375
72168.875,509,8.908897274462074,6.047742722302485,10.554374078859873,2.1327987447415846,4.948602911963298,-0.5793595662398414,39.08093200533906,60.61098384019905,40.0,False,226331,0.0002694016252533882,0.09091647576029857,2.5117542813168754,-0.5795339630894312,0.09091647576029857,0.05485941637196803,36.57294424797869,0.05862139800800859,109,109,435.599365234375
68714.0859375,638,8.640888147022444,9.920993177177644,12.965967227767006,2.230414185623445,5.81325536366366,-0.8584818656048673,46.85425996139041,65.26427774651262,44.0,False,378868,0.000256448557411982,0.09789641661976892,2.3994440271342836,2.2832449383720848,0.09789641661976892,0.06578342030475001,43.8556135365,0.07028138994208562,114,114,331.2763366699219
55054.6640625,267,5.591954634535148,2.1421887091549507,5.665153797113025,1.9403508846046278,2.919654296582226,-0.17138745702538966,22.359878441443183,51.252828461610825,27.0,False,47336,0.00020613169115952132,0.07687924269241624,2.772862528804498,-0.17148958812092488,0.07687924269241624,0.025576707312698375,17.051138208465584,0.033539817662164774,100,100,671.4136352539062
77312.5625,392,3.8070013488602585,7.708552644060427,8.353284798530025,2.034127874820568,4.106568176922936,-1.9792549449297103,31.380632785810022,55.94436756332668,35.0,False,177541,0.0002888748871944528,0.08391655134499003,2.6171138401351617,-1.9793743165604216,0.08391655134499003,0.04225798847125068,28.17199231416712,0.04707094917871504,104,104,605.0505981445312
71402.203125,252,4.294630679347253,3.556011830198037,5.232168685680132,1.9270401275238889,2.715132192085227,0.6616074400741769,20.960347098162984,50.87448325637965,22.0,False,446488,0.00026724802212926927,0.07631172488456947,2.8037393967930284,-2.4806015802394183,0.07631172488456947,0.023816577311994463,15.87771820799631,0.03144052064724448,99,99,951.0910034179688
69252.0,603,12.268809192262463,2.297457168009595,12.28462685176222,2.2113189611508433,5.555339174303871,-0.05159535699971323,44.250882021343955,63.52866050943427,52.0,False,362962,0.0002580612363911024,0.0952929907641514,2.4237644614705824,-0.05205196945326775,0.0952929907641514,0.06184257504969085,41.22838336646057,0.06637632303201593,112,112,353.58013916015625
85508.84375,391,6.338816562921655,5.577400543807464,8.188912920666192,2.056622819619578,3.981728123672638,0.7129388432336595,30.78653134417926,57.25658819339866,31.0,False,442213,0.0003196855211683769,0.085884882290098,2.642328710886706,0.7134129567007739,0.085884882290098,0.04604305600179001,30.695370667860008,0.04617979701626889,106,106,676.864013671875
97714.703125,701,10.924949670236867,9.15974636388156,14.072586074737423,2.2842504059223554,6.160702013339499,0.6929376726888042,50.708285848405865,67.81612101644536,48.0,False,13194,0.0003646699543990538,0.10172418152466804,2.3562313540243722,0.6928622583527645,0.10172418152466804,0.0713551617394539,47.570107826302596,0.0760624287726088,116,116,430.71270751953125
120525.1484375,315,3.151202346499143,6.043355795022002,6.519685916091976,1.9864342549703633,3.2821050582362448,-1.1658813554684198,25.3420410717275,53.40716898360549,29.0,False,433913,0.0004502434937743045,0.08011075347540823,2.727617099241111,-1.1665312171039874,0.08011075347540823,0.034080534361973065,22.720356241315375,0.03801306160759125,102,102,1248.6151123046875
119817.34375,414,8.444632062096565,3.2078984234027264,8.799102539445542,2.0440688489828314,4.304699689457205,-0.29305418546751794,32.946734138158035,55.96871016761034,37.0,False,261019,0.0004472098897105815,0.0839530652514155,2.5844692515203462,-0.29329320171606654,0.0839530652514155,0.04233045198327592,28.220301322183946,0.049420101207237055,104,104,884.0625
229634.078125,276,3.6546439056818265,4.884636838410775,5.775594092015142,1.9643350031948998,2.940228669051565,-0.9674201682685147,22.765602656094067,52.77035808199683,24.0,False,172588,0.0008599110365240989,0.07915553712299525,2.776338758643906,-0.9674615646121201,0.07915553712299525,0.03177025428336814,21.180169522245425,0.0341484039841411,101,101,2726.786865234375
97874.046875,496,8.519834466507886,6.528330181333059,10.52783135340386,2.0907991982700045,5.035314420492858,-0.6427249319521646,38.79734931146628,58.594454165822754,38.0,False,497684,0.00036542924411643975,0.08789168124873413,2.487797023849084,-0.6424496770112864,0.08789168124873413,0.04968599030641425,33.1239935376095,0.05819602396719942,107,107,593.39697265625
68255.125,509,10.425580553677998,2.1436735416126513,10.425815482778846,2.1425306656586867,4.866121941630925,0.00685960358636937,38.97164424828728,60.150265454596415,45.0,False,273062,0.0002542728148890893,0.09022539818189462,2.514760980687728,-3.134818248288963,0.09022539818189462,0.0537063541592746,35.80423610618307,0.05845746637243092,109,109,416.5650634765625
58306.84375,292,2.91064878170915,5.683485795008053,6.074019106446706,1.9698169983639693,3.0835448731996324,-1.188619160852389,23.951252356576532,52.61264107313791,28.0,False,381340,0.0002179849223760609,0.07891896160970686,2.7534270571198083,1.9534449609346565,0.07891896160970686,0.031176152770256992,20.784101846837995,0.035926878534864794,101,101,651.7006225585938
106798.65625,467,9.178768348716147,4.11988612877784,9.840055389472015,2.096797569059102,4.692897175518738,0.377799130945994,36.39766107241893,58.744653831620845,40.0,False,373828,0.0003987220580668367,0.08811698074743127,2.540372725884576,-2.7643448713137415,0.08811698074743127,0.0500834533158724,33.38896887724827,0.054596491608628395,107,107,694.12060546875
77650.46875,647,10.17898934629575,8.138782996876007,12.82927011680966,2.2937831310250387,5.593061498833395,0.6670155658545298,46.72593008701453,68.23412822373062,45.0,False,37551,0.00028995427991298475,0.10235119233559593,2.4476826531022033,0.6669424839654416,0.10235119233559593,0.07224622185635851,48.16414790423901,0.0700888951305218,117,117,376.3741455078125
522729.5,246,4.8451914414111465,2.610926097548646,5.154011939898547,1.9310556993954475,2.6690125725074143,-0.37657362563116786,20.783841497550995,51.17810655115415,24.0,False,68431,0.001958300299589843,0.07676715982673123,2.811370202311509,2.765033432607639,0.07676715982673123,0.025237805527876144,16.825203685250763,0.031175762246326493,100,100,7102.56494140625
68298.65625,328,3.0436918639942583,6.550385703460333,6.938810021993481,2.0061227544009346,3.45881626972799,-1.2189831415232164,26.665192358111874,54.57976788770402,30.0,False,450791,0.0002554645062390455,0.08186965183155603,2.70632137389684,-1.2192911227378904,0.08186965183155603,0.03803143293409027,25.354288622726845,0.03999778853716781,103,103,654.5272216796875
63614.04296875,418,2.44581002795597,8.605278853701385,8.705031996753341,2.062820588008257,4.219965637030231,-1.726808336405192,32.59920809356796,56.52860553919739,38.0,False,356577,0.00023718593941777968,0.08479290830879609,2.5977634129041913,-1.7270590491591042,0.08479290830879609,0.043972574401141176,29.315049600760783,0.048898812140351945,105,105,474.52960205078125
61674.0625,191,2.9620459514607025,3.1454831512497603,3.8797152044216565,1.901470590343244,2.040376129993843,-0.8344576632562155,16.347917342004024,50.07232608386486,18.0,False,249611,0.00023161071250773926,0.07510848912579729,2.9036394592592476,-0.8336280891080076,0.07510848912579729,0.019622312268435756,13.081541512290503,0.02452187601300604,99,99,1190.1356201171875
85470.859375,415,7.778146353876383,4.48512721635393,8.742629785684027,2.0450797734244177,4.274957827706049,0.48885225392457227,32.70384725149494,56.26021974544963,36.0,False,165916,0.00031907177828619903,0.08439032961817446,2.592545441562445,0.4887381098687403,0.08439032961817446,0.04319117656494349,28.79411770996233,0.049055770877242416,105,105,634.8716430664062
75030.453125,347,2.9909623525825912,6.850054746716476,7.192619289507708,2.0335519624000162,3.5369734447399686,-1.8943172161679196,27.517930647883848,55.56968407772738,31.0,False,380028,0.00028037253295992633,0.08335452611659107,2.6967414422083302,-1.8933702885942145,0.08335452611659107,0.04113060933321378,27.42040622214252,0.041276895971825774,104,104,691.562744140625
76746.40625,418,7.933779732188919,4.265096147467804,8.770242837060662,2.0539587544599165,4.269921593127013,-0.45381873968548375,33.05704327293226,56.65794979010142,36.0,False,198995,0.0002864791511704693,0.08498692468515213,2.595019431604119,-0.4537432511810658,0.08498692468515213,0.04434554506869567,29.563696712463777,0.049585564909398396,105,105,569.4925537109375
61989.21875,287,5.992977082771086,1.9953732636433668,6.002255860549772,1.9672857851309078,3.051034021551865,0.058865894360895295,23.25432129694488,52.34377670354172,28.0,False,24883,0.00023168169606298223,0.07851566505531259,2.7563938546770044,-3.0838080979805054,0.07851566505531259,0.030140664542740704,20.093776361827135,0.03488148194541732,101,101,701.7017822265625
134297.265625,613,12.207915039769482,3.521014194835087,12.509044634403603,2.2258780094512183,5.61982488765755,0.2234900844991323,45.476732328914466,64.37609459536615,51.0,False,177453,0.0005007531566413971,0.09656414189304922,2.4197988016562384,0.22367174147583918,0.09656414189304922,0.06378388118906647,42.52258745937765,0.06821509849337169,113,113,669.969482421875
64400.671875,364,5.21081565460429,6.121780199018001,7.788525805249852,1.9918981832200078,3.9101023691177286,-2.264636211877509,29.451806288747015,54.05567851142656,30.0,False,355803,0.0002406701312642694,0.08108351776713983,2.6396943692037707,0.8771079837040477,0.08108351776713983,0.03630822019177028,24.205480127846855,0.04417770943312052,103,103,544.2110595703125
79272.53125,374,2.038142322747467,7.8614047309574575,7.862920573425872,2.032286526966826,3.869001968517317,-1.5504693581769626,29.973476859757234,55.26008578939548,35.0,False,327737,0.00029595828331419006,0.08289012868409322,2.6461244677098104,-1.5506625023830118,0.08289012868409322,0.04018113280216865,26.787421868112435,0.044960215289635855,104,104,648.2769775390625
74546.6015625,633,12.71215190256264,3.2650097681648274,12.9333372741826,2.23335660660757,5.790986193569918,-0.1880658050472336,46.8715460415459,64.69234795000645,53.0,False,8996,0.0002779773134420894,0.09703852192500967,2.3931402712264433,-0.1879729763586833,0.09703852192500967,0.0644998041655212,42.9998694436808,0.07030731906231885,113,113,359.8934631347656
64439.90234375,249,2.6030137485406386,4.918400244993778,5.22085262696854,1.9258866510057489,2.7108826078845674,-1.2015946142054006,20.967538174270466,50.57049098497201,24.0,False,337198,0.00024120738416259796,0.07585573647745801,2.801877206670204,-1.202184303192927,0.07585573647745801,0.022312390202252032,14.874926801501354,0.0314513072614057,99,99,861.2498168945312
56804.66015625,304,3.561819851511678,5.687721123761014,6.415156161208131,1.9704069791830487,3.255751846691043,-2.078323078281316,24.961004497778884,52.96024827333118,28.0,False,118681,0.0002124759723588858,0.07944037240999677,2.731274747600366,-2.0779614264536086,0.07944037240999677,0.0324734163376596,21.648944225106398,0.037441506746668324,101,101,596.785888671875
62818.4609375,531,10.69408928472852,2.2027008810621878,10.696047678420852,2.1931714164937977,4.876977512100044,-0.019551866417430213,39.07074834856325,62.69779270490201,46.0,False,198471,0.00023413173782792102,0.09404668905735301,2.525966343984666,-0.0197427014981584,0.09404668905735301,0.059904338095420485,39.93622539694699,0.058606122522844875,111,111,369.6926574707031
84675.296875,603,10.457801105877577,7.07454898334742,12.430943372947276,2.210541595730443,5.623483130540071,0.5816081119800427,45.22310323438766,64.42994380986701,45.0,False,112189,0.00031622418159029156,0.09664491571480052,2.425990825090908,-2.559999629098031,0.09664491571480052,0.06390610091001415,42.60406727334277,0.0678346548515815,113,113,427.6620178222656
124028.9765625,506,9.619652854165631,5.081091637787059,10.671987701369051,2.1127924100758815,5.05112932556671,0.4575437360326679,38.9368849139689,59.5398098577422,42.0,False,303849,0.00046298854273245024,0.0893097147866133,2.4894616972489114,0.45746753421446357,0.0893097147866133,0.052153381053065176,34.76892070204345,0.05840532737095336,108,108,739.8289794921875
90107.71875,494,2.3218299678384278,10.143218030463096,10.185431142524603,2.129027678062031,4.784076434269748,-1.4776581450031723,37.835299415383986,59.636329201729374,44.0,False,155787,0.00033598017018540824,0.08945449380259406,2.5253600984949314,-1.4774544401793384,0.08945449380259406,0.05240092042586989,34.93394695057993,0.05675294912307598,108,108,562.5051879882812
60086.56640625,344,3.086403441278929,7.073895289802171,7.462379653968451,1.969459487641587,3.7890495848201455,-1.9072605784673762,28.457418249296886,52.4459905272861,32.0,False,336148,0.0002244965966117686,0.07866898579092915,2.646690041840948,-1.9073071344096493,0.07866898579092915,0.030537834326838074,20.358556217892048,0.04268612737394533,101,101,536.3076782226562
